-30.03388704318936 73.2 0.0 0
-30.27707641196013 73.2 0.0 0
-30.520265780730902 73.2 0.0 0
-30.76345514950166 73.2 0.0 0
-31.00664451827243 73.2 0.0 0
-31.249833887043188 73.2 0.0 0
-31.493023255813945 73.2 0.0 0
-31.736212624584716 73.2 0.0 0
-31.979401993355488 73.2 0.0 0
-32.222591362126245 73.2 0.0 0
-32.465780730897 73.2 0.0 0
-32.70897009966777 73.2 0.0 0
-32.952159468438545 73.2 0.0 0
-33.1953488372093 73.2 0.0 0
-33.43853820598007 73.2 0.0 0
-33.68172757475083 73.2 0.0 0
-33.92491694352159 73.2 0.0 0
-34.16810631229236 73.2 0.0 0
-34.41129568106313 73.2 0.0 0
-34.65448504983389 73.2 0.0 0
-34.897674418604645 73.2 0.0 0
-35.140863787375416 73.2 0.0 0
-35.38405315614619 73.2 0.0 0
-35.627242524916944 73.2 0.0 0
-35.870431893687716 73.2 0.0 0
-36.11362126245847 73.2 0.0 0
-36.35681063122923 73.2 0.0 0
-36.981994031683485 73.19800651073442 0.0 0
-37.74581565127705 73.18205989953667 0.0 0
-38.50913801207381 73.1501736254543 0.0 0
-39.271628516589224 73.10236158208599 0.0 0
-40.032954929798 73.03864460226225 0.0 0
-40.792785523896846 72.95905044896801 0.0 0
-41.550789222845914 72.86361380324571 0.0 0
-42.30663574662658 72.75237624908388 0.0 0
-43.05999575515204 72.62538625529805 0.0 0
-43.81054099176866 72.48269915441179 0.0 0
-44.55794442628499 72.32437711854693 0.0 0
-45.30188039746663 72.15048913233383 0.0 0
-46.04202475493436 71.96111096285307 0.0 0
-46.77805500040416 71.75632512662193 0.0 0
-47.50965042820722 71.53622085364012 0.0 0
-48.236492265029035 71.30089404851005 0.0 0
-48.95826380880627 71.05044724864902 0.0 0
-49.674650566721475 70.78498957961125 0.0 0
-50.38534039223482 70.50463670753928 0.0 0
-51.09002362109382 70.20951078876548 0.0 0
-51.78839320626121 69.89974041658581 0.0 0
-52.48014485170264 69.57546056522852 0.0 0
-53.16497714497552 69.23681253104289 0.0 0
-53.842591688561626 68.8839438709329 0.0 0
-54.51269322988574 68.51700833806336 0.0 0
-55.17498978996429 68.13616581486599 0.0 0
-55.82919279062736 67.74158224337494 0.0 0
-56.47501718025902 67.33342955292183 0.0 0
-57.112181558000984 66.91188558522225 0.0 0
-57.7404082963656 66.47713401688583 0.0 0
-58.35942366220464 66.02936427938411 0.0 0
-58.968957935981294 65.56877147651069 0.0 0
-59.56874552929328 65.09555629937009 0.0 0
-60.15852510059599 64.60992493893171 0.0 0
-60.738039669075064 64.11208899618782 0.0 0
-61.30703672661909 63.602265389953786 0.0 0
-61.865268347843156 63.08067626235166 0.0 0
-62.41249129811596 62.54754888201751 0.0 0
-62.94846713954266 62.0031155450752 0.0 0
-63.47296233485801 61.447613473919446 0.0 0
-63.98574834918395 60.88128471385254 0.0 0
-64.48660174960766 60.30437602761944 0.0 0
-64.97530430253654 59.717138787887464 0.0 0
-65.45164306878766 59.11982886771739 0.0 0
-65.91541049637037 58.51270652907345 0.0 0
-66.3664045109217 57.89603630942108 0.0 0
-66.8044286037547 57.27008690646183 0.0 0
-67.2292919174821 56.63513106105539 0.0 0
-67.64080932917715 55.99144543838001 0.0 0
-68.03880153103626 55.33931050738294 0.0 0
-68.42309510850741 54.67901041857358 0.0 0
-68.79352261585107 54.01083288021242 0.0 0
-69.14992264910019 53.335069032949775 0.0 0
-69.49213991638776 52.65201332296892 0.0 0
-69.82002530561101 51.96196337368906 0.0 0
-70.1334359494032 51.26521985608377 0.0 0
-70.43223528738415 50.5620863576716 0.0 0
-70.71629312566292 49.8528692502358 0.0 0
-70.98548569356628 49.13787755633102 0.0 0
-71.23969569756852 48.41742281463492 0.0 0
-71.47881237239896 47.69181894420339 0.0 0
-71.70273152930508 46.96138210768865 0.0 0
-71.91135560144991 46.226430573579805 0.0 0
-72.1045936864242 45.487284577525784 0.0 0
-72.28236158585474 44.74426618280111 0.0 0
-72.44458184209168 43.997699139975325 0.0 0
-72.59118377195847 43.24790874584736 0.0 0
-72.72210349755028 42.49522170170605 0.0 0
-72.8372839740671 41.73996597097868 0.0 0
-72.93667501466953 40.98247063632955 0.0 0
-73.02023331234625 40.223065756271104 0.0 0
-73.08792245878402 39.46208222134952 0.0 0
-73.13971296023158 38.699851609968036 0.0 0
-73.17558225035077 37.93670604391031 0.0 0
-73.19551470004926 37.17297804362733 0.0 0
-73.19950162429046 36.40900038335032 0.0 0
-73.18754128587781 35.645105946093295 0.0 0
-73.15963889621176 34.881627578607905 0.0 0
-73.11580661301892 34.11889794635456 0.0 0
-73.05606353505482 33.35724938855208 0.0 0
-72.98043569378203 32.59701377336979 0.0 0
-72.88895604202759 31.838522353324638 0.0 0
-72.78166443962485 31.08210562094686 0.0 0
-72.65860763604547 30.328093164776504 0.0 0
-72.51983925002963 29.576813525754037 0.0 0
-72.36541974622303 28.828594054067185 0.0 0
-72.19541640883114 28.083760766516985 0.0 0
-72.00990331230176 27.342638204464453 0.0 0
-71.80896128904915 26.605549292420378 0.0 0
-71.59267789423335 25.872815197339374 0.0 0
-71.36114736761041 25.144755188680104 0.0 0
-71.11447059246993 24.421686499291944 0.0 0
-70.85275505167778 23.703924187189223 0.0 0
-70.57611478084326 22.991780998272958 0.0 0
-70.28467031863123 22.285567230060266 0.0 0
-69.97854865424051 21.585590596480344 0.0 0
-69.65788317207169 20.892156093796338 0.0 0
-69.32281359360842 20.205565867711183 0.0 0
-68.97348591653748 19.5261190817158 0.0 0
-68.61005235113421 18.854111786736432 0.0 0
-68.23267125394086 18.189836792138326 0.0 0
-67.84150705876687 17.533583538141738 0.0 0
-67.43673020504134 16.885637969706174 0.0 0
-67.01851706354847 16.24628241193735 0.0 0
-66.58704985957868 15.615795447071566 0.0 0
-66.14251659352874 14.994451793090768 0.0 0
-65.68511095898569 14.382522184021646 0.0 0
-65.2150322583299 13.78027325197035 0.0 0
-64.73248531589427 13.187967410944573 0.0 0
-64.23768038871768 12.605862742513725 0.0 0
-63.73083307493083 12.034212883356666 0.0 0
-63.21216421981525 11.473266914746258 0.0 0
-62.68189981957565 10.923269254018724 0.0 0
-62.1402709228682 10.38445954807543 0.0 0
-61.587513530127154 9.857072568962984 0.0 0
-61.02386849073396 9.341338111577581 0.0 0
-60.44958139807338 8.837480893537911 0.0 0
-59.864902482522865 8.345720457270517 0.0 0
-59.27008650242121 7.866271074349925 0.0 0
-58.6653926330644 7.399341652135526 0.0 0
-58.05108435377676 6.9451356427456545 0.0 0
-57.427429333106915 6.503850954408836 0.0 0
-56.7946993121983 6.075679865230452 0.0 0
-56.15316998638515 5.660808939412668 0.0 0
-55.50312088506549 5.25941894596399 0.0 0
-54.84483524990376 4.871684779934043 0.0 0
-54.17859991141566 4.497775386207614 0.0 0
-53.50470516398939 4.137853685891464 0.0 0
-52.82344463939752 3.7920765053256673 0.0 0
-52.13511517885481 3.4605945077508267 0.0 0
-51.44001670367748 3.143552127660456 0.0 0
-50.738452084600446 2.8410875078675346 0.0 0
-50.030727009809354 2.553332439312399 0.0 0
-49.317149851745214 2.2804123036383714 0.0 0
-48.598031532739164 2.0224460185600037 0.0 0
-47.873685389536355 1.7795459860478715 0.0 0
-47.14442703676768 1.5518180433523412 0.0 0
-46.41057422942922 1.3393614168878187 0.0 0
-45.67244672442881 1.1422686789975103 0.0 0
-44.93036614126052 0.9606257076174174 0.0 0
-44.18465582186735 0.7945116488573234 0.0 0
-43.43564068975372 0.6439988825149925 0.0 0
-42.683647108408564 0.5091529905385528 0.0 0
-41.92900273910117 0.3900327284509615 0.0 0
-41.17203639811129 0.2866899997487735 0.0 0
-40.41307791345639 0.19916983328661786 0.0 0
-39.652457981177704 0.12751036365704493 0.0 0
-38.89050802124825 0.07174281457439946 0.0 0
-38.12756003316526 0.031891485269902375 0.0 0
-37.363946451290346 0.007973739903924582 0.0 0
